time,value
19011600,2.96
19015200,2.75
19018800,2.57
19022400,2.47
19026000,2.66
19029600,4.27
19033200,4.02
19036800,4.98
19040400,5.3
19044000,5.71
19047600,6.12
19051200,6.45
19054800,6.67
19058400,6.57
19062000,6.18
19065600,5.54
19069200,4.13
19072800,1.83
19076400,1.64
19080000,1.59
19083600,1.66
19087200,2.13
19090800,3.66
19094400,5.55
19098000,5.54
19101600,4.86
19105200,4.1
19108800,3.1
19112400,3.12
19116000,3.52
19119600,2.26
19123200,1.65
19126800,3.11
19130400,4.45
19134000,5.84
19137600,6.92
19141200,7.24
19144800,6.96
19148400,6.45
19152000,5.68
19155600,4.5
19159200,2.53
19162800,2.22
19166400,2.41
19170000,2.24
19173600,3.42
19177200,6.22
19180800,6.94
19184400,5.91
19188000,4.6
19191600,3.62
19195200,3.0
19198800,3.66
19202400,3.64
19206000,3.14
19209600,2.38
19213200,2.2
19216800,2.19
19220400,2.29
19224000,2.65
19227600,3.23
19231200,3.94
19234800,4.58
19238400,4.64
19242000,4.06
19245600,1.76
19249200,1.26
19252800,1.18
19256400,1.27
19260000,1.34
19263600,1.29
19267200,1.14
19270800,0.76
19274400,0.44
19278000,0.5
19281600,0.69
19285200,0.79
19288800,1.36
19292400,2.27
19296000,2.88
19299600,2.41
19303200,2.26
19306800,2.96
19310400,4.25
19314000,5.33
19317600,7.2
19321200,8.63
19324800,8.85
19328400,7.87
19332000,5.49
19335600,3.83
19339200,3.75
19342800,3.91
19346400,3.85
19350000,3.8
19353600,1.54
19357200,1.62
19360800,1.58
19364400,1.6
19368000,1.52
19371600,1.69
19375200,2.24
19378800,2.51
19382400,3.29
19386000,3.65
19389600,3.82
19393200,3.82
19396800,3.78
19400400,3.69
19404000,3.68
19407600,3.65
19411200,3.48
19414800,3.0
19418400,1.37
19422000,1.4
19425600,1.69
19429200,2.06
19432800,2.6
19436400,3.31
19440000,3.29
19443600,2.86
19447200,2.13
19450800,1.54
19454400,1.33
19458000,1.88
19461600,2.53
19465200,3.14
19468800,3.47
19472400,3.91
19476000,4.85
19479600,6.42
19483200,7.09
19486800,6.83
19490400,6.05
19494000,5.04
19497600,3.97
19501200,3.21
19504800,2.33
19508400,1.44
19512000,1.67
19515600,1.62
19519200,1.32
19522800,1.08
19526400,0.95
19530000,0.86
19533600,0.72
19537200,0.71
19540800,0.8
19544400,1.63
19548000,3.09
19551600,3.2
19555200,3.24
19558800,3.18
19562400,3.09
19566000,2.95
19569600,2.87
19573200,2.88
19576800,2.96
19580400,3.09
19584000,3.06
19587600,2.87
19591200,1.63
19594800,1.29
19598400,1.9
19602000,2.7
19605600,2.72
19609200,3.07
19612800,2.7
19616400,2.88
19620000,4.59
19623600,6.04
19627200,6.59
19630800,6.16
19634400,5.84
19638000,5.75
19641600,5.14
19645200,5.19
19648800,5.53
19652400,5.76
19656000,6.15
19659600,6.3
19663200,6.13
19666800,5.96
19670400,5.59
19674000,4.68
19677600,2.27
19681200,1.61
19684800,1.59
19688400,1.54
19692000,1.51
19695600,1.6
19699200,1.96
19702800,2.36
19706400,2.4
19710000,2.47
19713600,2.93
19717200,4.18
19720800,4.77
19724400,6.23
19728000,6.89
19731600,7.16
19735200,7.39
19738800,7.66
19742400,7.89
19746000,8.03
19749600,8.15
19753200,8.09
19756800,7.58
19760400,6.43
19764000,3.73
19767600,2.54
19771200,2.48
19774800,2.47
19778400,2.32
19782000,2.09
19785600,1.88
19789200,1.72
19792800,1.58
19796400,1.51
19800000,1.43
19803600,1.57
19807200,2.64
19810800,2.19
19814400,2.28
19818000,3.16
19821600,4.24
19825200,5.16
19828800,5.73
19832400,5.91
19836000,5.76
19839600,5.48
19843200,5.29
19846800,4.56
19850400,1.79
19854000,1.39
19857600,1.69
19861200,2.27
19864800,2.79
19868400,3.31
19872000,3.24
19875600,2.32
19879200,1.68
19882800,1.41
19886400,1.45
19890000,2.17
19893600,3.72
19897200,4.06
19900800,4.45
19904400,4.98
19908000,5.8
19911600,6.68
19915200,7.18
19918800,7.23
19922400,6.88
19926000,6.62
19929600,6.74
19933200,6.58
19936800,5.18
19940400,4.34
19944000,4.31
19947600,3.27
19951200,2.3
19954800,2.1
19958400,1.98
19962000,1.86
19965600,1.83
19969200,1.81
19972800,1.92
19976400,3.32
19980000,3.84
19983600,4.04
19987200,4.11
19990800,4.22
19994400,4.5
19998000,4.87
20001600,5.18
20005200,5.35
20008800,5.53
20012400,5.73
20016000,5.63
20019600,5.19
20023200,4.05
20026800,1.69
20030400,1.2
20034000,1.09
20037600,1.1
20041200,1.16
20044800,1.19
20048400,1.16
20052000,1.13
20055600,1.16
20059200,1.26
20062800,2.58
20066400,2.77
20070000,3.02
20073600,3.35
20077200,3.67
20080800,3.85
20084400,4.03
20088000,4.35
20091600,4.72
20095200,5.05
20098800,5.21
20102400,5.02
20106000,4.4
20109600,2.26
20113200,1.11
20116800,1.13
20120400,1.15
20124000,1.08
20127600,0.98
20131200,0.72
20134800,0.3
20138400,0.48
20142000,0.61
20145600,0.72
20149200,0.75
20152800,1.2
20156400,0.13
20160000,0.33
20163600,0.76
20167200,0.99
20170800,0.65
20174400,0.31
20178000,0.34
20181600,0.62
20185200,1.06
20188800,1.48
20192400,1.8
20196000,1.06
20199600,1.22
20203200,1.56
20206800,1.97
20210400,1.88
20214000,1.56
20217600,1.27
20221200,1.15
20224800,1.06
20228400,1.0
20232000,0.96
20235600,1.44
20239200,1.55
20242800,1.67
20246400,3.34
20250000,3.96
20253600,4.27
20257200,4.44
20260800,4.47
20264400,4.27
20268000,3.99
20271600,3.42
20275200,2.38
20278800,1.37
20282400,0.58
20286000,0.59
20289600,0.58
20293200,0.63
20296800,1.07
20300400,1.35
20304000,1.37
20307600,1.33
20311200,1.56
20314800,1.78
20318400,1.87
20322000,2.91
20325600,3.22
20329200,3.1
20332800,2.55
20336400,2.37
20340000,2.25
20343600,1.67
20347200,1.44
20350800,1.1
20354400,0.71
20358000,1.46
20361600,2.55
20365200,3.42
20368800,3.46
20372400,3.16
20376000,2.68
20379600,2.37
20383200,2.16
20386800,2.16
20390400,2.68
20394000,2.95
20397600,2.6
20401200,2.25
20404800,1.7
20408400,2.1
20412000,2.69
20415600,2.97
20419200,3.03
20422800,2.99
20426400,3.59
20430000,4.13
20433600,4.64
20437200,5.06
20440800,5.19
20444400,4.93
20448000,4.77
20451600,4.2
20455200,2.27
20458800,1.41
20462400,1.69
20466000,2.31
20469600,2.74
20473200,2.87
20476800,2.77
20480400,2.64
20484000,2.9
20487600,2.78
20491200,2.8
20494800,3.67
20498400,4.39
20502000,5.14
20505600,5.75
20509200,6.71
20512800,7.49
20516400,8.02
20520000,8.11
20523600,8.35
20527200,8.85
20530800,9.04
20534400,8.59
20538000,7.36
20541600,5.36
20545200,3.75
20548800,3.53
20552400,3.13
20556000,2.99
20559600,3.35
20563200,1.76
20566800,1.73
20570400,1.65
20574000,1.55
20577600,1.19
20581200,1.49
20584800,1.8
20588400,2.78
20592000,3.62
20595600,4.61
20599200,5.82
20602800,7.22
20606400,7.43
20610000,6.64
20613600,6.04
20617200,6.02
20620800,5.82
20624400,5.05
20628000,4.43
20631600,2.92
20635200,1.23
20638800,1.59
20642400,6.1
20646000,6.8
20649600,4.14
20653200,2.93
20656800,1.07
20660400,0.73
20664000,1.04
20667600,1.88
20671200,2.61
20674800,2.87
20678400,2.79
20682000,3.34
20685600,4.04
20689200,4.57
20692800,4.93
20696400,5.43
20700000,5.84
20703600,5.98
20707200,5.82
20710800,5.81
20714400,5.98
20718000,5.58
20721600,4.67
20725200,3.67
20728800,2.92
20732400,2.55
20736000,2.03
20739600,1.45
20743200,1.03
20746800,0.89
20750400,0.89
20754000,1.8
20757600,2.94
20761200,3.4
20764800,3.54
20768400,3.75
20772000,3.92
20775600,3.93
20779200,3.9
20782800,3.86
20786400,3.85
20790000,3.93
20793600,3.85
20797200,3.79
20800800,3.11
20804400,2.67
20808000,3.93
20811600,5.2
20815200,4.98
20818800,3.41
20822400,2.21
20826000,1.04
20829600,0.66
20833200,0.3
20836800,0.53
20840400,1.58
20844000,2.87
20847600,3.52
20851200,3.71
20854800,3.64
20858400,3.59
20862000,3.8
20865600,4.03
20869200,4.33
20872800,4.65
20876400,4.59
20880000,3.95
20883600,3.06
20887200,1.06
20890800,0.98
20894400,1.15
20898000,1.6
20901600,2.08
20905200,2.15
20908800,1.83
20912400,1.39
20916000,1.04
20919600,0.85
20923200,0.71
20926800,0.53
20930400,1.65
20934000,1.99
20937600,2.56
20941200,2.78
20944800,2.36
20948400,1.87
20952000,3.17
20955600,7.35
20959200,10.02
20962800,9.71
20966400,7.99
20970000,5.53
20973600,2.47
20977200,0.82
20980800,0.38
20984400,0.58
20988000,0.79
20991600,0.77
20995200,0.87
20998800,0.99
21002400,1.05
21006000,1.16
21009600,1.44
21013200,3.36
21016800,3.93
21020400,3.74
21024000,3.18
21027600,2.77
21031200,2.83
21034800,3.13
21038400,3.45
21042000,3.69
21045600,3.95
21049200,4.1
21052800,4.11
21056400,3.81
21060000,2.06
21063600,1.0
21067200,0.87
21070800,0.93
21074400,1.11
21078000,1.19
21081600,1.21
21085200,1.24
21088800,1.27
21092400,1.28
21096000,1.25
21099600,1.38
21103200,1.96
21106800,3.08
21110400,3.23
21114000,3.07
21117600,2.89
21121200,2.77
21124800,2.76
21128400,2.83
21132000,2.95
21135600,3.1
21139200,3.23
21142800,3.19
21146400,1.36
21150000,1.09
21153600,0.88
21157200,0.88
21160800,1.29
21164400,1.42
21168000,1.47
21171600,1.97
21175200,2.3
21178800,2.92
21182400,4.8
21186000,4.96
21189600,5.09
21193200,5.27
21196800,5.01
21200400,4.59
21204000,4.66
21207600,5.01
21211200,5.27
21214800,5.15
21218400,4.76
21222000,4.27
21225600,3.75
21229200,2.5
21232800,1.37
21236400,1.62
21240000,1.98
21243600,2.12
21247200,2.03
21250800,1.79
21254400,1.58
21258000,1.45
21261600,1.39
21265200,1.42
21268800,1.43
21272400,1.7
21276000,2.53
21279600,1.63
21283200,1.02
21286800,0.45
21290400,0.43
21294000,0.68
21297600,1.0
21301200,1.22
21304800,1.26
21308400,1.22
21312000,1.18
21315600,1.11
21319200,0.89
21322800,1.08
21326400,1.34
21330000,1.63
21333600,1.77
21337200,1.66
21340800,1.45
21344400,1.23
21348000,1.07
21351600,1.01
21355200,1.04
21358800,1.47
21362400,2.44
21366000,2.06
21369600,1.5
21373200,1.35
21376800,1.51
21380400,1.73
21384000,1.86
21387600,1.88
21391200,1.92
21394800,2.06
21398400,2.16
21402000,1.67
21405600,1.08
21409200,1.33
21412800,1.47
21416400,1.47
21420000,1.3
21423600,1.12
21427200,1.03
21430800,0.91
21434400,0.64
21438000,0.34
21441600,0.47
21445200,0.63
21448800,1.43
21452400,1.19
21456000,0.89
21459600,0.83
21463200,1.14
21466800,1.29
21470400,1.24
21474000,1.13
21477600,1.09
21481200,1.15
21484800,1.32
21488400,1.03
21492000,0.93
21495600,1.06
21499200,1.08
21502800,1.08
21506400,1.1
21510000,1.15
21513600,1.17
21517200,1.08
21520800,0.88
21524400,0.64
21528000,0.63
21531600,0.8
21535200,1.58
21538800,1.21
21542400,1.25
21546000,1.68
21549600,1.97
21553200,2.33
21556800,2.67
21560400,2.83
21564000,2.98
21567600,3.04
21571200,3.05
21574800,2.47
21578400,1.89
21582000,3.14
21585600,3.86
21589200,3.57
21592800,3.39
21596400,3.34
21600000,3.27
21603600,3.12
21607200,2.89
21610800,2.6
21614400,2.11
21618000,2.42
21621600,2.28
21625200,1.86
21628800,3.29
21632400,3.83
21636000,3.97
21639600,4.1
21643200,4.1
21646800,4.1
21650400,4.25
21654000,4.67
21657600,5.61
21661200,6.83
21664800,7.07
21668400,6.32
21672000,5.65
21675600,5.09
21679200,4.42
21682800,4.01
21686400,3.75
21690000,3.41
21693600,2.59
21697200,2.05
21700800,1.97
21704400,2.67
21708000,3.22
21711600,3.82
21715200,3.17
21718800,2.73
21722400,2.74
21726000,2.9
21729600,2.9
21733200,2.88
21736800,2.93
21740400,3.0
21744000,2.85
21747600,2.04
21751200,1.01
21754800,1.04
21758400,1.09
21762000,1.15
21765600,1.38
21769200,1.76
21772800,1.39
21776400,1.41
21780000,1.27
21783600,1.2
21787200,1.01
21790800,0.87
21794400,0.82
21798000,1.96
21801600,2.4
21805200,2.18
21808800,1.96
21812400,2.1
21816000,2.3
21819600,2.54
21823200,2.76
21826800,2.74
21830400,2.47
21834000,1.14
21837600,1.13
21841200,1.19
21844800,1.21
21848400,1.25
21852000,1.24
21855600,1.23
21859200,1.28
21862800,1.3
21866400,1.26
21870000,1.13
21873600,1.0
21877200,1.0
21880800,0.83
21884400,1.39
21888000,1.58
21891600,2.11
21895200,2.77
21898800,3.44
21902400,4.22
21906000,4.98
21909600,5.59
21913200,6.0
21916800,5.96
21920400,4.04
21924000,2.34
21927600,1.99
21931200,1.91
21934800,1.88
21938400,1.72
21942000,1.6
21945600,1.56
21949200,1.58
21952800,1.65
21956400,1.72
21960000,1.76
21963600,1.77
21967200,1.89
21970800,3.39
21974400,3.59
21978000,3.42
21981600,3.02
21985200,2.57
21988800,2.15
21992400,1.9
21996000,1.87
21999600,1.9
22003200,1.72
22006800,1.07
22010400,1.25
22014000,1.31
22017600,1.33
22021200,1.32
22024800,1.29
22028400,1.25
22032000,1.24
22035600,1.23
22039200,1.2
22042800,1.13
22046400,1.04
22050000,0.92
22053600,0.74
22057200,0.93
22060800,1.77
22064400,3.03
22068000,3.09
22071600,2.99
22075200,2.8
22078800,2.5
22082400,2.17
22086000,1.92
22089600,1.49
22093200,1.14
22096800,1.35
22100400,1.51
22104000,1.61
22107600,1.57
22111200,1.34
22114800,1.1
22118400,0.99
22122000,0.95
22125600,0.87
22129200,0.89
22132800,1.01
22136400,1.1
22140000,1.05
22143600,2.2
22147200,2.61
22150800,2.93
22154400,2.34
22158000,1.6
22161600,1.18
22165200,1.17
22168800,1.45
22172400,1.81
22176000,1.49
22179600,1.26
22183200,1.45
22186800,1.59
22190400,1.71
22194000,1.84
22197600,1.71
22201200,1.51
22204800,1.39
22208400,1.31
22212000,1.37
22215600,1.53
22219200,1.71
22222800,1.75
22226400,1.77
22230000,3.4
22233600,3.49
22237200,3.45
22240800,2.76
22244400,2.04
22248000,1.59
22251600,1.48
22255200,1.38
22258800,1.38
22262400,0.97
22266000,1.25
22269600,2.04
22273200,3.21
22276800,3.89
22280400,3.69
22284000,3.33
22287600,3.13
22291200,2.93
22294800,2.36
22298400,1.91
22302000,1.68
22305600,1.57
22309200,1.55
22312800,1.5
22316400,2.54
22320000,2.58
22323600,2.72
22327200,2.56
22330800,2.31
22334400,2.11
22338000,2.06
22341600,2.15
22345200,2.32
22348800,1.87
22352400,1.1
22356000,1.23
22359600,1.29
22363200,1.4
22366800,1.64
22370400,1.95
22374000,2.4
22377600,2.26
22381200,2.78
22384800,3.11
22388400,3.19
22392000,3.05
22395600,3.04
22399200,3.65
22402800,3.06
22406400,3.18
22410000,3.3
22413600,3.66
22417200,3.91
22420800,4.05
22424400,4.1
22428000,4.01
22431600,3.85
22435200,3.34
22438800,1.96
22442400,0.95
22446000,0.87
22449600,0.59
22453200,0.74
22456800,0.87
22460400,0.7
22464000,0.58
22467600,0.66
22471200,0.85
22474800,0.98
22478400,1.0
22482000,0.93
22485600,1.6
22489200,1.18
22492800,1.36
22496400,2.34
22500000,3.02
22503600,3.47
22507200,3.58
22510800,3.53
22514400,3.43
22518000,3.34
22521600,3.11
22525200,1.74
22528800,1.12
22532400,1.08
22536000,0.68
22539600,0.18
22543200,0.73
22546800,1.18
22550400,1.32
22554000,1.5
22557600,1.59
22561200,1.49
22564800,1.33
22568400,1.26
22572000,2.34
22575600,2.93
22579200,4.0
22582800,4.7
22586400,5.29
22590000,5.8
22593600,5.91
22597200,6.16
22600800,6.53
22604400,6.34
22608000,6.4
22611600,6.37
22615200,5.61
22618800,4.74
22622400,4.11
22626000,3.69
22629600,2.69
22633200,2.16
22636800,1.85
22640400,1.68
22644000,1.65
22647600,1.73
22651200,1.91
22654800,2.83
22658400,3.85
22662000,3.67
22665600,3.4
22669200,3.75
22672800,4.18
22676400,4.47
22680000,4.68
22683600,4.78
22687200,4.74
22690800,4.57
22694400,4.26
22698000,3.61
22701600,1.62
22705200,1.23
22708800,1.18
22712400,1.29
22716000,1.43
22719600,1.46
22723200,1.33
22726800,1.15
22730400,1.0
22734000,0.93
22737600,0.73
22741200,0.44
22744800,0.54
22748400,0.78
22752000,1.57
22755600,2.01
22759200,2.19
22762800,2.51
22766400,3.18
22770000,4.22
22773600,5.32
22777200,6.16
22780800,6.35
22784400,5.81
22788000,4.06
22791600,3.34
22795200,3.79
22798800,3.77
22802400,3.29
22806000,2.79
22809600,2.27
22813200,2.17
22816800,2.5
22820400,3.24
22824000,3.59
22827600,3.86
22831200,4.51
22834800,4.88
22838400,4.57
22842000,4.0
22845600,3.77
22849200,3.67
22852800,3.49
22856400,3.34
22860000,3.24
22863600,3.16
22867200,3.02
22870800,2.71
22874400,1.17
22878000,1.2
22881600,1.44
22885200,1.71
22888800,1.9
22892400,2.06
22896000,2.08
22899600,2.15
22903200,2.25
22906800,2.39
22910400,2.51
22914000,3.04
22917600,3.8
22921200,3.58
22924800,3.22
22928400,2.81
22932000,2.48
22935600,2.22
22939200,1.98
22942800,1.9
22946400,2.08
22950000,2.34
22953600,2.54
22957200,2.32
22960800,1.32
22964400,1.99
22968000,2.71
22971600,3.35
22975200,2.92
22978800,2.13
22982400,1.82
22986000,1.87
22989600,2.26
22993200,2.55
22996800,2.56
23000400,2.57
23004000,3.24
23007600,3.02
23011200,2.95
23014800,2.66
23018400,2.47
23022000,2.87
23025600,3.02
23029200,3.01
23032800,2.9
23036400,2.8
23040000,2.74
23043600,2.38
23047200,1.6
23050800,2.15
23054400,2.36
23058000,2.04
23061600,0.92
23065200,0.7
23068800,0.56
23072400,0.55
23076000,0.7
23079600,0.85
23083200,0.95
23086800,0.92
23090400,1.97
23094000,2.51
23097600,2.94
23101200,3.3
23104800,3.6
23108400,3.76
23112000,3.74
23115600,3.55
23119200,3.28
23122800,2.94
23126400,2.49
23130000,1.58
23133600,1.01
23137200,1.23
23140800,1.42
23144400,1.47
23148000,1.37
23151600,1.15
23155200,0.95
23158800,0.85
23162400,0.65
23166000,0.49
23169600,0.6
23173200,0.59
23176800,1.02
23180400,1.61
23184000,1.83
23187600,1.63
23191200,1.73
23194800,1.91
23198400,1.96
23202000,1.88
23205600,1.71
23209200,1.45
23212800,1.22
23216400,0.86
23220000,0.82
23223600,1.01
23227200,1.14
23230800,1.24
23234400,1.31
23238000,1.24
23241600,1.42
23245200,1.8
23248800,2.19
23252400,2.7
23256000,2.95
23259600,3.06
23263200,3.98
23266800,3.79
23270400,3.6
23274000,3.15
23277600,3.26
23281200,3.65
23284800,4.15
23288400,4.66
23292000,5.03
23295600,5.19
23299200,5.0
23302800,4.05
23306400,2.05
23310000,2.24
23313600,2.75
23317200,3.2
23320800,3.27
23324400,2.95
23328000,2.6
23331600,2.6
23335200,2.68
23338800,2.56
23342400,2.28
23346000,2.42
23349600,3.58
23353200,4.02
23356800,4.03
23360400,3.78
23364000,3.56
23367600,3.4
23371200,3.35
23374800,3.52
23378400,3.74
23382000,3.98
23385600,4.22
23389200,4.02
23392800,2.51
23396400,2.75
23400000,2.68
23403600,2.43
23407200,2.01
23410800,1.54
23414400,1.2
23418000,1.01
23421600,0.93
23425200,0.93
23428800,0.95
23432400,0.93
23436000,1.93
23439600,1.83
23443200,2.05
23446800,2.19
23450400,2.21
23454000,2.05
23457600,1.79
23461200,1.46
23464800,1.19
23468400,1.06
23472000,1.14
23475600,1.01
23479200,1.09
23482800,1.23
23486400,1.22
23490000,1.19
23493600,1.21
23497200,1.2
23500800,1.19
23504400,1.17
23508000,1.15
23511600,1.13
23515200,1.12
23518800,1.16
23522400,2.12
23526000,2.85
23529600,2.79
23533200,2.68
23536800,2.42
23540400,2.06
23544000,1.75
23547600,1.54
23551200,1.44
23554800,1.54
23558400,2.01
23562000,1.65
23565600,2.18
23569200,3.8
23572800,3.84
23576400,3.39
23580000,3.14
23583600,2.84
23587200,1.39
23590800,1.41
23594400,1.27
23598000,1.2
23601600,1.01
23605200,0.87
23608800,0.82
23612400,1.96
23616000,2.4
23619600,2.18
23623200,1.96
23626800,2.1
23630400,2.3
23634000,2.54
23637600,2.76
23641200,2.74
23644800,2.47
23648400,1.14
23652000,1.13
23655600,1.19
23659200,1.21
23662800,1.25
23666400,1.24
23670000,1.23
23673600,1.28
23677200,1.3
23680800,1.26
23684400,1.13
23688000,1.0
23691600,1.0
23695200,0.83
23698800,1.39
23702400,1.58
23706000,2.11
23709600,2.77
23713200,3.44
23716800,4.22
23720400,4.98
23724000,5.59
23727600,6.0
23731200,5.96
23734800,4.04
23738400,2.34
23742000,1.99
23745600,1.91
23749200,1.88
23752800,1.72
23756400,1.6
23760000,1.56
23763600,1.58
23767200,1.65
23770800,1.72
23774400,1.76
23778000,1.77
23781600,1.89
23785200,3.39
23788800,3.59
23792400,3.42
23796000,3.02
23799600,2.57
23803200,2.15
23806800,1.9
23810400,1.87
23814000,1.9
23817600,1.72
23821200,1.07
23824800,1.25
23828400,1.31
23832000,1.33
23835600,1.32
23839200,1.29
23842800,1.25
23846400,1.24
23850000,1.23
23853600,1.2
23857200,1.13
23860800,1.04
23864400,0.92
23868000,0.74
23871600,0.93
23875200,1.77
23878800,3.03
23882400,3.09
23886000,2.99
23889600,2.8
23893200,2.5
23896800,2.17
23900400,1.92
23904000,1.49
23907600,1.14
23911200,1.35
23914800,1.51
23918400,1.61
23922000,1.57
23925600,1.34
23929200,1.1
23932800,0.99
23936400,0.95
23940000,0.87
23943600,0.89
23947200,1.01
23950800,1.1
23954400,1.05
23958000,2.2
23961600,2.61
23965200,2.93
23968800,2.34
23972400,1.6
23976000,1.18
23979600,1.17
23983200,1.45
23986800,1.81
23990400,1.49
23994000,1.26
23997600,1.45
24001200,1.59
24004800,1.71
24008400,1.84
24012000,1.71
24015600,1.51
24019200,1.39
24022800,1.31
24026400,1.37
24030000,1.53
24033600,1.71
24037200,1.75
24040800,1.77
24044400,3.4
24048000,3.49
24051600,3.45
24055200,2.76
24058800,2.04
24062400,1.59
24066000,1.48
24069600,1.38
24073200,1.38
24076800,0.97
24080400,1.25
24084000,2.04
24087600,3.21
24091200,3.89
24094800,3.69
24098400,3.33
24102000,3.13
24105600,2.93
24109200,2.36
24112800,1.91
24116400,1.68
24120000,1.57
24123600,1.55
24127200,1.5
24130800,2.54
24134400,2.58
24138000,2.72
24141600,2.56
24145200,2.31
24148800,2.11
24152400,2.06
24156000,2.15
24159600,2.32
24163200,1.87
24166800,1.1
24170400,1.23
24174000,1.29
24177600,1.4
24181200,1.64
24184800,1.95
24188400,2.4
24192000,1.39
24195600,1.41
24199200,1.27
24202800,1.2
24206400,1.01
24210000,0.87
24213600,0.82
24217200,1.96
24220800,2.4
24224400,2.18
24228000,1.96
24231600,2.1
24235200,2.3
24238800,2.54
24242400,2.76
24246000,2.74
24249600,2.47
24253200,1.14
24256800,1.13
24260400,1.19
24264000,1.21
24267600,1.25
24271200,1.24
24274800,1.23
24278400,1.28
24282000,1.3
24285600,1.26
24289200,1.13
24292800,1.0
24296400,1.0
24300000,0.83
24303600,1.39
24307200,1.58
24310800,2.11
24314400,2.77
24318000,3.44
24321600,4.22
24325200,4.98
24328800,5.59
24332400,6.0
24336000,5.96
24339600,4.04
24343200,2.34
24346800,1.99
24350400,1.91
24354000,1.88
24357600,1.72
24361200,1.6
24364800,1.56
24368400,1.58
24372000,1.65
24375600,1.72
24379200,1.76
24382800,1.77
24386400,1.89
24390000,3.39
24393600,3.59
24397200,3.42
24400800,3.02
24404400,2.57
24408000,2.15
24411600,1.9
24415200,1.87
24418800,1.9
24422400,1.72
24426000,1.07
24429600,1.25
24433200,1.31
24436800,1.33
24440400,1.32
24444000,1.29
24447600,1.25
24451200,1.24
24454800,1.23
24458400,1.2
24462000,1.13
24465600,1.04
24469200,0.92
24472800,0.74
24476400,0.93
24480000,1.77
24483600,3.03
24487200,3.09
24490800,2.99
24494400,2.8
24498000,2.5
24501600,2.17
24505200,1.92
24508800,1.49
24512400,1.14
24516000,1.35
24519600,1.51
24523200,1.61
24526800,1.57
24530400,1.34
24534000,1.1
24537600,0.99
24541200,0.95
24544800,0.87
24548400,0.89
24552000,1.01
24555600,1.1
24559200,1.05
24562800,2.2
24566400,2.61
24570000,2.93
24573600,2.34
24577200,1.6
24580800,1.18
24584400,1.17
24588000,1.45
24591600,1.81
24595200,1.49
24598800,1.26
24602400,1.45
24606000,1.59
24609600,1.71
24613200,1.84
24616800,1.71
24620400,1.51
24624000,1.39
24627600,1.31
24631200,1.37
24634800,1.53
24638400,1.71
24642000,1.75
24645600,1.77
24649200,3.4
24652800,3.49
24656400,3.45
24660000,2.76
24663600,2.04
24667200,1.59
24670800,1.48
24674400,1.38
24678000,1.38
24681600,0.97
24685200,1.25
24688800,2.04
24692400,3.21
24696000,3.89
24699600,3.69
24703200,3.33
24706800,3.13
24710400,2.93
24714000,2.36
24717600,1.91
24721200,1.68
24724800,1.57
24728400,1.55
24732000,1.5
24735600,2.54
24739200,2.58
24742800,2.72
24746400,2.56
24750000,2.31
24753600,2.11
24757200,2.06
24760800,2.15
24764400,2.32
24768000,1.87
24771600,1.1
24775200,1.23
24778800,1.29
24782400,1.4
24786000,1.64
24789600,1.95
24793200,2.4
24796800,1.82
24800400,1.87
24804000,2.26
24807600,2.55
24811200,2.56
24814800,2.57
24818400,3.24
24822000,3.02
24825600,2.95
24829200,2.66
24832800,2.47
24836400,2.87
24840000,3.02
24843600,3.01
24847200,2.9
24850800,2.8
24854400,2.74
24858000,2.38
24861600,1.6
24865200,2.15
24868800,2.36
24872400,2.04
24876000,0.92
24879600,0.7
24883200,0.56
24886800,0.55
24890400,0.7
24894000,0.85
24897600,0.95
24901200,0.92
24904800,1.97
24908400,2.51
24912000,2.94
24915600,3.3
24919200,3.6
24922800,3.76
24926400,3.74
24930000,3.55
24933600,3.28
24937200,2.94
24940800,2.49
24944400,1.58
24948000,1.01
24951600,1.23
24955200,1.42
24958800,1.47
24962400,1.37
24966000,1.15
24969600,0.95
24973200,0.85
24976800,0.65
24980400,0.49
24984000,0.6
24987600,0.59
24991200,1.02
24994800,1.61
24998400,1.83
25002000,1.63
25005600,1.73
25009200,1.91
25012800,1.96
25016400,1.88
25020000,1.71
25023600,1.45
25027200,1.22
25030800,0.86
25034400,0.82
25038000,1.01
25041600,1.14
25045200,1.24
25048800,1.31
25052400,1.24
25056000,1.42
25059600,1.8
25063200,2.19
25066800,2.7
25070400,2.95
25074000,3.06
25077600,3.98
25081200,3.79
25084800,3.6
25088400,3.15
25092000,3.26
25095600,3.65
25099200,4.15
25102800,4.66
25106400,5.03
25110000,5.19
25113600,5.0
25117200,4.05
25120800,2.05
25124400,2.24
25128000,2.75
25131600,3.2
25135200,3.27
25138800,2.95
25142400,2.6
25146000,2.6
25149600,2.68
25153200,2.56
25156800,2.28
25160400,2.42
25164000,3.58
25167600,4.02
25171200,4.03
25174800,3.78
25178400,3.56
25182000,3.4
25185600,3.35
25189200,3.52
25192800,3.74
25196400,3.98
25200000,4.22
25203600,4.02
25207200,2.51
25210800,2.75
25214400,2.68
25218000,2.43
25221600,2.01
25225200,1.54
25228800,1.2
25232400,1.01
25236000,0.93
25239600,0.93
25243200,0.95
25246800,0.93
25250400,1.93
25254000,1.83
25257600,2.05
25261200,2.19
25264800,2.21
25268400,2.05
25272000,1.79
25275600,1.46
25279200,1.19
25282800,1.06
25286400,1.14
25290000,1.01
25293600,1.09
25297200,1.23
25300800,1.22
25304400,1.19
