time,value
19011600,1.15
19015200,1.06
19018800,1.0
19022400,0.96
19026000,1.44
19029600,1.55
19033200,1.67
19036800,3.34
19040400,3.96
19044000,4.27
19047600,4.44
19051200,4.47
19054800,4.27
19058400,3.99
19062000,3.42
19065600,2.38
19069200,1.37
19072800,0.58
19076400,0.59
19080000,0.58
19083600,0.63
19087200,1.07
19090800,1.35
19094400,1.37
19098000,1.33
19101600,1.56
19105200,1.78
19108800,1.87
19112400,2.91
19116000,3.22
19119600,3.1
19123200,2.55
19126800,2.37
19130400,2.25
19134000,1.67
19137600,1.44
19141200,1.1
19144800,0.71
19148400,1.46
19152000,2.55
19155600,3.42
19159200,3.46
19162800,3.16
19166400,2.68
19170000,2.37
19173600,2.16
19177200,2.16
19180800,2.68
19184400,2.95
19188000,2.6
19191600,2.25
19195200,1.7
19198800,2.1
19202400,2.69
19206000,2.97
19209600,3.03
19213200,2.99
19216800,3.59
19220400,4.13
19224000,4.64
19227600,5.06
19231200,5.19
19234800,4.93
19238400,4.77
19242000,4.2
19245600,2.27
19249200,1.41
19252800,1.69
19256400,2.31
19260000,2.74
19263600,2.87
19267200,2.77
19270800,2.64
19274400,2.9
19278000,2.78
19281600,2.8
19285200,3.67
19288800,4.39
19292400,5.14
19296000,5.75
19299600,6.71
19303200,7.49
19306800,8.02
19310400,8.11
19314000,8.35
19317600,8.85
19321200,9.04
19324800,8.59
19328400,7.36
19332000,5.36
19335600,3.75
19339200,3.53
19342800,3.13
19346400,2.99
19350000,3.35
19353600,3.99
19357200,4.02
19360800,4.3
19364400,3.55
19368000,3.08
19371600,3.72
19375200,4.6
19378800,5.03
19382400,4.98
19386000,5.07
19389600,5.41
19393200,6.09
19396800,6.78
19400400,7.36
19404000,7.56
19407600,7.39
19411200,6.83
19414800,5.57
19418400,3.79
19422000,3.14
19425600,3.13
19429200,3.42
19432800,3.85
19436400,4.06
19440000,4.48
19443600,4.59
19447200,4.41
19450800,4.13
19454400,4.27
19458000,4.92
19461600,5.35
19465200,5.82
19468800,6.07
19472400,6.36
19476000,6.46
19479600,6.52
19483200,6.61
19486800,6.68
19490400,6.72
19494000,6.59
19497600,6.35
19501200,5.54
19504800,2.64
19508400,2.04
19512000,2.16
19515600,2.46
19519200,2.72
19522800,2.54
19526400,2.23
19530000,2.0
19533600,1.81
19537200,1.64
19540800,1.54
19544400,1.73
19548000,2.76
19551600,2.27
19555200,4.43
19558800,4.9
19562400,4.91
19566000,4.98
19569600,5.04
19573200,4.99
19576800,4.93
19580400,4.81
19584000,4.49
19587600,3.12
19591200,1.5
19594800,1.33
19598400,1.21
19602000,1.0
19605600,0.63
19609200,0.58
19612800,0.48
19616400,0.31
19620000,0.25
19623600,0.31
19627200,0.29
19630800,0.35
19634400,0.99
19638000,2.15
19641600,3.39
19645200,4.46
19648800,5.23
19652400,5.31
19656000,5.06
19659600,4.91
19663200,4.89
19666800,4.66
19670400,4.13
19674000,2.94
19677600,1.51
19681200,1.18
19684800,1.05
19688400,1.0
19692000,0.99
19695600,1.0
19699200,1.06
19702800,1.2
19706400,1.39
19710000,1.35
19713600,1.21
19717200,1.01
19720800,1.62
19724400,2.06
19728000,3.52
19731600,4.72
19735200,4.98
19738800,4.98
19742400,4.8
19746000,4.33
19749600,3.69
19753200,2.96
19756800,2.5
19760400,2.2
19764000,1.08
19767600,1.02
19771200,1.11
19774800,1.13
19778400,1.1
19782000,0.99
19785600,0.89
19789200,0.8
19792800,0.72
19796400,0.51
19800000,0.32
19803600,0.27
19807200,0.05
19810800,0.63
19814400,0.89
19818000,1.02
19821600,1.15
19825200,1.53
19828800,2.08
19832400,2.49
19836000,2.64
19839600,2.68
19843200,2.56
19846800,2.24
19850400,1.14
19854000,1.39
19857600,1.73
19861200,1.75
19864800,1.52
19868400,1.39
19872000,1.47
19875600,1.78
19879200,2.14
19882800,2.41
19886400,2.62
19890000,3.45
19893600,4.39
19897200,5.79
19900800,7.89
19904400,8.49
19908000,8.62
19911600,8.43
19915200,8.19
19918800,8.04
19922400,7.65
19926000,7.06
19929600,6.43
19933200,5.35
19936800,2.54
19940400,2.28
19944000,2.66
19947600,2.91
19951200,3.48
19954800,4.3
19958400,1.87
19962000,1.45
19965600,1.3
19969200,1.27
19972800,1.29
19976400,2.21
19980000,2.39
19983600,2.22
19987200,1.84
19990800,1.43
19994400,1.32
19998000,1.35
20001600,1.4
20005200,1.43
20008800,1.24
20012400,0.97
20016000,0.6
20019600,0.4
20023200,0.37
20026800,0.73
20030400,1.19
20034000,1.4
20037600,1.47
20041200,1.46
20044800,1.48
20048400,1.55
20052000,1.65
20055600,1.87
20059200,2.25
20062800,4.03
20066400,4.52
20070000,4.51
20073600,4.15
20077200,4.0
20080800,4.05
20084400,4.21
20088000,4.56
20091600,4.89
20095200,5.14
20098800,5.16
20102400,5.4
20106000,5.73
20109600,5.26
20113200,4.11
20116800,4.6
20120400,4.17
20124000,3.8
20127600,2.84
20131200,2.02
20134800,1.69
20138400,1.8
20142000,1.82
20145600,2.0
20149200,3.42
20152800,3.06
20156400,2.63
20160000,2.11
20163600,1.94
20167200,1.89
20170800,1.92
20174400,1.95
20178000,1.96
20181600,2.22
20185200,2.63
20188800,2.93
20192400,2.92
20196000,1.44
20199600,1.2
20203200,1.12
20206800,1.18
20210400,1.4
20214000,1.84
20217600,2.44
20221200,2.81
20224800,2.9
20228400,2.85
20232000,2.69
20235600,3.44
20239200,3.44
20242800,3.07
20246400,2.72
20250000,2.36
20253600,2.76
20257200,3.35
20260800,3.9
20264400,4.34
20268000,4.62
20271600,4.74
20275200,4.49
20278800,3.96
20282400,2.1
20286000,1.41
20289600,1.35
20293200,1.36
20296800,1.46
20300400,1.52
20304000,1.47
20307600,1.3
20311200,1.11
20314800,0.75
20318400,0.2
20322000,0.24
20325600,0.36
20329200,1.7
20332800,2.61
20336400,3.1
20340000,3.61
20343600,4.34
20347200,4.96
20350800,5.5
20354400,5.85
20358000,5.91
20361600,5.33
20365200,4.44
20368800,2.21
20372400,1.74
20376000,2.13
20379600,2.51
20383200,2.99
20386800,3.59
20390400,4.16
20394000,4.42
20397600,4.19
20401200,3.94
20404800,4.06
20408400,4.77
20412000,4.64
20415600,4.77
20419200,4.64
20422800,5.04
20426400,5.72
20430000,6.18
20433600,6.47
20437200,6.64
20440800,6.68
20444400,6.61
20448000,6.33
20451600,5.8
20455200,4.34
20458800,2.56
20462400,2.67
20466000,2.42
20469600,2.06
20473200,1.85
20476800,1.83
20480400,1.93
20484000,2.0
20487600,2.04
20491200,2.08
20494800,3.18
20498400,3.76
20502000,4.15
20505600,4.57
20509200,5.07
20512800,5.58
20516400,5.92
20520000,6.06
20523600,5.97
20527200,5.85
20530800,5.76
20534400,5.42
20538000,4.93
20541600,2.9
20545200,1.72
20548800,1.63
20552400,1.58
20556000,1.59
20559600,1.59
20563200,1.49
20566800,1.65
20570400,1.72
20574000,1.78
20577600,2.01
20581200,2.65
20584800,2.75
20588400,2.38
20592000,2.39
20595600,2.78
20599200,3.24
20602800,3.84
20606400,4.32
20610000,4.52
20613600,4.54
20617200,4.69
20620800,4.88
20624400,4.49
20628000,2.4
20631600,1.29
20635200,1.11
20638800,1.08
20642400,1.24
20646000,1.51
20649600,1.77
20653200,1.91
20656800,1.85
20660400,1.77
20664000,1.71
20667600,2.68
20671200,2.68
20674800,2.0
20678400,1.62
20682000,1.39
20685600,1.42
20689200,1.5
20692800,1.52
20696400,1.53
20700000,1.64
20703600,1.8
20707200,1.86
20710800,1.68
20714400,0.98
20718000,1.36
20721600,1.96
20725200,2.53
20728800,2.53
20732400,2.01
20736000,1.52
20739600,1.13
20743200,0.89
20746800,0.66
20750400,0.65
20754000,0.94
20757600,1.12
20761200,0.34
20764800,1.62
20768400,2.9
20772000,3.6
20775600,3.75
20779200,3.88
20782800,4.42
20786400,4.92
20790000,4.83
20793600,4.19
20797200,2.17
20800800,1.08
20804400,1.25
20808000,1.39
20811600,1.85
20815200,2.32
20818800,2.53
20822400,2.77
20826000,2.92
20829600,2.89
20833200,2.53
20836800,2.06
20840400,1.86
20844000,2.37
20847600,1.65
20851200,1.47
20854800,1.36
20858400,1.09
20862000,0.8
20865600,0.59
20869200,0.43
20872800,0.34
20876400,0.41
20880000,0.81
20883600,1.2
20887200,1.19
20890800,1.75
20894400,2.39
20898000,2.61
20901600,2.38
20905200,2.02
20908800,1.59
20912400,1.2
20916000,1.03
20919600,0.97
20923200,0.88
20926800,0.54
20930400,0.39
20934000,0.65
20937600,1.96
20941200,2.68
20944800,2.75
20948400,2.72
20952000,2.44
20955600,1.94
20959200,1.17
20962800,0.6
20966400,1.02
20970000,1.98
20973600,2.43
20977200,3.28
20980800,3.08
20984400,2.22
20988000,1.44
20991600,1.27
20995200,1.17
20998800,1.05
21002400,0.9
21006000,0.71
21009600,0.72
21013200,0.75
21016800,1.71
21020400,1.93
21024000,2.42
21027600,2.54
21031200,2.6
21034800,2.58
21038400,2.44
21042000,2.22
21045600,2.11
21049200,2.05
21052800,1.87
21056400,1.31
21060000,0.89
21063600,0.89
21067200,0.87
21070800,0.91
21074400,1.03
21078000,1.2
21081600,1.3
21085200,1.27
21088800,1.05
21092400,0.76
21096000,0.29
21099600,0.53
21103200,1.21
21106800,1.58
21110400,1.98
21114000,2.85
21117600,3.92
21121200,4.81
21124800,5.3
21128400,5.42
21132000,5.31
21135600,5.07
21139200,4.67
21142800,3.75
21146400,2.59
21150000,2.37
21153600,2.4
21157200,2.23
21160800,1.76
21164400,1.11
21168000,0.91
21171600,0.85
21175200,0.67
21178800,0.41
21182400,0.29
21186000,0.33
21189600,0.41
21193200,0.66
21196800,0.38
21200400,1.02
21204000,1.68
21207600,2.12
21211200,2.36
21214800,2.46
21218400,2.45
21222000,2.35
21225600,1.28
21229200,1.34
21232800,1.46
21236400,1.54
21240000,1.5
21243600,1.37
21247200,1.25
21250800,1.21
21254400,1.22
21258000,1.25
21261600,1.28
21265200,1.31
21268800,1.28
21272400,1.16
21276000,0.99
21279600,0.77
21283200,0.65
21286800,1.09
21290400,1.69
21294000,1.88
21297600,1.92
21301200,1.84
21304800,1.68
21308400,1.48
21312000,0.79
21315600,0.96
21319200,1.0
21322800,1.02
21326400,1.03
21330000,1.01
21333600,0.98
21337200,0.96
21340800,0.97
21344400,1.03
21348000,1.12
21351600,1.18
21355200,1.19
21358800,1.16
21362400,1.08
21366000,0.76
21369600,1.01
21373200,2.67
21376800,3.43
21380400,3.81
21384000,4.11
21387600,4.25
21391200,4.21
21394800,3.92
21398400,1.9
21402000,1.67
21405600,1.77
21409200,1.93
21412800,2.15
21416400,2.29
21420000,2.16
21423600,1.96
21427200,1.81
21430800,1.7
21434400,1.68
21438000,1.75
21441600,1.8
21445200,1.85
21448800,1.9
21452400,2.79
21456000,3.34
21459600,3.96
21463200,5.38
21466800,5.75
21470400,5.91
21474000,5.94
21477600,5.7
21481200,5.11
21484800,2.63
21488400,1.74
21492000,1.67
21495600,1.66
21499200,1.71
21502800,1.78
21506400,1.85
21510000,1.89
21513600,1.89
21517200,1.88
21520800,1.83
21524400,1.69
21528000,1.61
21531600,1.56
21535200,1.52
21538800,1.18
21542400,2.15
21546000,2.97
21549600,4.2
21553200,4.72
21556800,5.04
21560400,5.12
21564000,4.96
21567600,4.46
21571200,2.14
21574800,1.96
21578400,2.21
21582000,2.49
21585600,2.79
21589200,3.21
21592800,3.48
21596400,3.41
21600000,3.22
21603600,3.05
21607200,2.98
21610800,3.03
21614400,3.06
21618000,2.95
21621600,2.87
21625200,4.13
21628800,3.87
21632400,5.33
21636000,5.95
21639600,6.12
21643200,6.34
21646800,6.4
21650400,6.17
21654000,5.65
21657600,3.35
21661200,1.89
21664800,1.58
21668400,1.43
21672000,1.3
21675600,1.37
21679200,1.47
21682800,1.66
21686400,1.89
21690000,1.99
21693600,1.89
21697200,1.72
21700800,1.57
21704400,1.5
21708000,1.47
21711600,1.3
21715200,2.35
21718800,3.24
21722400,3.61
21726000,3.93
21729600,4.16
21733200,4.21
21736800,4.07
21740400,3.67
21744000,1.63
21747600,1.49
21751200,1.51
21754800,1.5
21758400,1.46
21762000,1.4
21765600,1.33
21769200,1.31
21772800,1.55
21776400,1.38
21780000,1.21
21783600,1.08
21787200,0.94
21790800,0.9
21794400,1.26
21798000,1.64
21801600,1.53
21805200,1.46
21808800,1.46
21812400,1.63
21816000,1.76
21819600,1.83
21823200,1.93
21826800,2.05
21830400,1.93
21834000,0.83
21837600,0.84
21841200,0.74
21844800,0.67
21848400,0.6
21852000,0.44
21855600,0.49
21859200,0.59
21862800,0.78
21866400,0.9
21870000,0.86
21873600,0.63
21877200,0.58
21880800,1.07
21884400,2.0
21888000,2.0
21891600,2.19
21895200,2.45
21898800,2.82
21902400,3.14
21906000,3.35
21909600,3.48
21913200,3.54
21916800,2.55
21920400,0.57
21924000,1.05
21927600,2.52
21931200,4.73
21934800,5.22
21938400,4.57
21942000,3.9
21945600,3.38
21949200,2.95
21952800,2.5
21956400,2.02
21960000,1.46
21963600,1.58
21967200,1.96
21970800,3.14
21974400,3.87
21978000,4.3
21981600,4.66
21985200,5.07
21988800,5.58
21992400,5.99
21996000,6.17
21999600,6.1
22003200,5.58
22006800,3.64
22010400,2.15
22014000,2.06
22017600,2.23
22021200,2.43
22024800,2.78
22028400,2.94
22032000,2.75
22035600,2.5
22039200,2.31
22042800,2.0
22046400,1.73
22050000,1.45
22053600,1.81
22057200,2.19
22060800,2.19
22064400,2.24
22068000,2.65
22071600,3.24
22075200,3.88
22078800,4.5
22082400,4.94
22086000,4.99
22089600,4.42
22093200,2.44
22096800,1.75
22100400,1.9
22104000,1.89
22107600,1.85
22111200,1.8
22114800,1.86
22118400,2.02
22122000,2.16
22125600,2.12
22129200,1.92
22132800,1.65
22136400,1.54
22140000,2.56
22143600,2.82
22147200,2.45
22150800,1.62
22154400,1.07
22158000,0.85
22161600,0.95
22165200,1.15
22168800,1.47
22172400,1.84
22176000,2.23
22179600,1.54
22183200,1.9
22186800,2.65
22190400,2.55
22194000,2.16
22197600,1.88
22201200,1.72
22204800,1.69
22208400,1.81
22212000,1.78
22215600,1.58
22219200,1.41
22222800,1.26
22226400,2.08
22230000,2.42
22233600,2.63
22237200,2.56
22240800,2.32
22244400,2.3
22248000,2.27
22251600,2.23
22255200,2.07
22258800,1.86
22262400,1.52
22266000,0.66
22269600,0.84
22273200,1.03
22276800,1.11
22280400,1.3
22284000,1.83
22287600,2.59
22291200,2.52
22294800,1.77
22298400,1.56
22302000,1.41
22305600,1.21
22309200,1.08
22312800,1.55
22316400,2.18
22320000,2.93
22323600,3.58
22327200,4.13
22330800,4.52
22334400,4.57
22338000,4.29
22341600,3.84
22345200,3.35
22348800,2.64
22352400,1.03
22356000,0.98
22359600,0.57
22363200,1.56
22366800,3.07
22370400,4.65
22374000,4.34
22377600,1.33
22381200,1.37
22384800,1.38
22388400,1.36
22392000,1.23
22395600,0.89
22399200,0.37
22402800,0.32
22406400,1.09
22410000,1.08
22413600,1.53
22417200,2.17
22420800,2.34
22424400,2.34
22428000,2.29
22431600,2.14
22435200,1.1
22438800,1.38
22442400,1.46
22446000,1.49
22449600,1.48
22453200,1.43
22456800,1.37
22460400,1.33
22464000,1.27
22467600,1.26
22471200,1.3
22474800,1.31
22478400,1.23
22482000,1.13
22485600,1.04
22489200,0.84
22492800,1.01
22496400,2.13
22500000,3.91
22503600,4.73
22507200,5.41
22510800,5.94
22514400,6.14
22518000,5.78
22521600,3.38
22525200,2.41
22528800,2.31
22532400,2.3
22536000,2.44
22539600,2.61
22543200,2.72
22546800,2.72
22550400,2.62
22554000,2.38
22557600,2.17
22561200,2.08
22564800,1.95
22568400,1.84
22572000,1.73
22575600,2.1
22579200,2.91
22582800,2.94
22586400,4.13
22590000,4.97
22593600,5.59
22597200,5.86
22600800,5.69
22604400,5.1
22608000,2.65
22611600,1.61
22615200,1.43
22618800,1.33
22622400,1.12
22626000,0.7
22629600,0.47
22633200,0.52
22636800,0.66
22640400,0.7
22644000,0.54
22647600,0.3
22651200,0.24
22654800,0.59
22658400,1.04
22662000,1.14
22665600,2.64
22669200,4.11
22672800,6.53
22676400,7.83
22680000,8.47
22683600,8.77
22687200,8.84
22690800,8.37
22694400,6.61
22698000,5.4
22701600,4.97
22705200,4.61
22708800,3.98
22712400,3.11
22716000,2.9
22719600,2.97
22723200,2.86
22726800,2.79
22730400,2.61
22734000,2.36
22737600,2.28
22741200,2.28
22744800,2.23
22748400,3.19
22752000,3.13
22755600,4.06
22759200,4.75
22762800,5.17
22766400,5.85
22770000,6.55
22773600,7.05
22777200,6.77
22780800,4.5
22784400,2.9
22788000,2.8
22791600,2.73
22795200,2.5
22798800,2.21
22802400,2.0
22806000,1.8
22809600,1.62
22813200,1.48
22816800,1.43
22820400,1.41
22824000,1.39
22827600,1.36
22831200,1.32
22834800,1.0
22838400,1.73
22842000,2.65
22845600,3.91
22849200,4.66
22852800,5.36
22856400,5.84
22860000,5.94
22863600,5.04
22867200,2.63
22870800,2.47
22874400,3.0
22878000,4.14
22881600,4.29
22885200,4.61
22888800,5.02
22892400,5.2
22896000,5.7
22899600,5.6
22903200,5.35
22906800,5.09
22910400,4.71
22914000,4.31
22917600,4.24
22921200,5.17
22924800,7.05
22928400,7.66
22932000,7.41
22935600,6.68
22939200,5.94
22942800,5.56
22946400,5.41
22950000,5.14
22953600,3.26
22957200,1.73
22960800,1.57
22964400,1.64
22968000,1.85
22971600,2.04
22975200,2.22
22978800,2.23
22982400,1.82
22986000,1.87
22989600,2.26
22993200,2.55
22996800,2.56
23000400,2.57
23004000,3.24
23007600,3.02
23011200,2.95
23014800,2.66
23018400,2.47
23022000,2.87
23025600,3.02
23029200,3.01
23032800,2.9
23036400,2.8
23040000,2.74
23043600,2.38
23047200,1.6
23050800,2.15
23054400,2.36
23058000,2.04
23061600,0.92
23065200,0.7
23068800,0.56
23072400,0.55
23076000,0.7
23079600,0.85
23083200,0.95
23086800,0.92
23090400,1.97
23094000,2.51
23097600,2.94
23101200,3.3
23104800,3.6
23108400,3.76
23112000,3.74
23115600,3.55
23119200,3.28
23122800,2.94
23126400,2.49
23130000,1.58
23133600,1.01
23137200,1.23
23140800,1.42
23144400,1.47
23148000,1.37
23151600,1.15
23155200,0.95
23158800,0.85
23162400,0.65
23166000,0.49
23169600,0.6
23173200,0.59
23176800,1.02
23180400,1.61
23184000,1.83
23187600,1.63
23191200,1.73
23194800,1.91
23198400,1.96
23202000,1.88
23205600,1.71
23209200,1.45
23212800,1.22
23216400,0.86
23220000,0.82
23223600,1.01
23227200,1.14
23230800,1.24
23234400,1.31
23238000,1.24
23241600,1.42
23245200,1.8
23248800,2.19
23252400,2.7
23256000,2.95
23259600,3.06
23263200,3.98
23266800,3.79
23270400,3.6
23274000,3.15
23277600,3.26
23281200,3.65
23284800,4.15
23288400,4.66
23292000,5.03
23295600,5.19
23299200,5.0
23302800,4.05
23306400,2.05
23310000,2.24
23313600,2.75
23317200,3.2
23320800,3.27
23324400,2.95
23328000,2.6
23331600,2.6
23335200,2.68
23338800,2.56
23342400,2.28
23346000,2.42
23349600,3.58
23353200,4.02
23356800,4.03
23360400,3.78
23364000,3.56
23367600,3.4
23371200,3.35
23374800,3.52
23378400,3.74
23382000,3.98
23385600,4.22
23389200,4.02
23392800,2.51
23396400,2.75
23400000,2.68
23403600,2.43
23407200,2.01
23410800,1.54
23414400,1.2
23418000,1.01
23421600,0.93
23425200,0.93
23428800,0.95
23432400,0.93
23436000,1.93
23439600,1.83
23443200,2.05
23446800,2.19
23450400,2.21
23454000,2.05
23457600,1.79
23461200,1.46
23464800,1.19
23468400,1.06
23472000,1.14
23475600,1.01
23479200,1.09
23482800,1.23
23486400,1.22
23490000,1.19
23493600,1.21
23497200,1.2
23500800,1.19
23504400,1.17
23508000,1.15
23511600,1.13
23515200,1.12
23518800,1.16
23522400,2.12
23526000,2.85
23529600,2.79
23533200,2.68
23536800,2.42
23540400,2.06
23544000,1.75
23547600,1.54
23551200,1.44
23554800,1.54
23558400,2.01
23562000,1.65
23565600,2.18
23569200,3.8
23572800,3.84
23576400,3.39
23580000,3.14
23583600,2.84
23587200,1.39
23590800,1.41
23594400,1.27
23598000,1.2
23601600,1.01
23605200,0.87
23608800,0.82
23612400,1.96
23616000,2.4
23619600,2.18
23623200,1.96
23626800,2.1
23630400,2.3
23634000,2.54
23637600,2.76
23641200,2.74
23644800,2.47
23648400,1.14
23652000,1.13
23655600,1.19
23659200,1.21
23662800,1.25
23666400,1.24
23670000,1.23
23673600,1.28
23677200,1.3
23680800,1.26
23684400,1.13
23688000,1.0
23691600,1.0
23695200,0.83
23698800,1.39
23702400,1.58
23706000,2.11
23709600,2.77
23713200,3.44
23716800,4.22
23720400,4.98
23724000,5.59
23727600,6.0
23731200,5.96
23734800,4.04
23738400,2.34
23742000,1.99
23745600,1.91
23749200,1.88
23752800,1.72
23756400,1.6
23760000,1.56
23763600,1.58
23767200,1.65
23770800,1.72
23774400,1.76
23778000,1.77
23781600,1.89
23785200,3.39
23788800,3.59
23792400,3.42
23796000,3.02
23799600,2.57
23803200,2.15
23806800,1.9
23810400,1.87
23814000,1.9
23817600,1.72
23821200,1.07
23824800,1.25
23828400,1.31
23832000,1.33
23835600,1.32
23839200,1.29
23842800,1.25
23846400,1.24
23850000,1.23
23853600,1.2
23857200,1.13
23860800,1.04
23864400,0.92
23868000,0.74
23871600,0.93
23875200,1.77
23878800,3.03
23882400,3.09
23886000,2.99
23889600,2.8
23893200,2.5
23896800,2.17
23900400,1.92
23904000,1.49
23907600,1.14
23911200,1.35
23914800,1.51
23918400,1.61
23922000,1.57
23925600,1.34
23929200,1.1
23932800,0.99
23936400,0.95
23940000,0.87
23943600,0.89
23947200,1.01
23950800,1.1
23954400,1.05
23958000,2.2
23961600,2.61
23965200,2.93
23968800,2.34
23972400,1.6
23976000,1.18
23979600,1.17
23983200,1.45
23986800,1.81
23990400,1.49
23994000,1.26
23997600,1.45
24001200,1.59
24004800,1.71
24008400,1.84
24012000,1.71
24015600,1.51
24019200,1.39
24022800,1.31
24026400,1.37
24030000,1.53
24033600,1.71
24037200,1.75
24040800,1.77
24044400,3.4
24048000,3.49
24051600,3.45
24055200,2.76
24058800,2.04
24062400,1.59
24066000,1.48
24069600,1.38
24073200,1.38
24076800,0.97
24080400,1.25
24084000,2.04
24087600,3.21
24091200,3.89
24094800,3.69
24098400,3.33
24102000,3.13
24105600,2.93
24109200,2.36
24112800,1.91
24116400,1.68
24120000,1.57
24123600,1.55
24127200,1.5
24130800,2.54
24134400,2.58
24138000,2.72
24141600,2.56
24145200,2.31
24148800,2.11
24152400,2.06
24156000,2.15
24159600,2.32
24163200,1.87
24166800,1.1
24170400,1.23
24174000,1.29
24177600,1.4
24181200,1.64
24184800,1.95
24188400,2.4
24192000,1.47
24195600,1.97
24199200,2.3
24202800,2.92
24206400,4.8
24210000,4.96
24213600,5.09
24217200,5.27
24220800,5.01
24224400,4.59
24228000,4.66
24231600,5.01
24235200,5.27
24238800,5.15
24242400,4.76
24246000,4.27
24249600,3.75
24253200,2.5
24256800,1.37
24260400,1.62
24264000,1.98
24267600,2.12
24271200,2.03
24274800,1.79
24278400,1.58
24282000,1.45
24285600,1.39
24289200,1.42
24292800,1.43
24296400,1.7
24300000,2.53
24303600,1.63
24307200,1.02
24310800,0.45
24314400,0.43
24318000,0.68
24321600,1.0
24325200,1.22
24328800,1.26
24332400,1.22
24336000,1.18
24339600,1.11
24343200,0.89
24346800,1.08
24350400,1.34
24354000,1.63
24357600,1.77
24361200,1.66
24364800,1.45
24368400,1.23
24372000,1.07
24375600,1.01
24379200,1.04
24382800,1.47
24386400,2.44
24390000,2.06
24393600,1.5
24397200,1.35
24400800,1.51
24404400,1.73
24408000,1.86
24411600,1.88
24415200,1.92
24418800,2.06
24422400,2.16
24426000,1.67
24429600,1.08
24433200,1.33
24436800,1.47
24440400,1.47
24444000,1.3
24447600,1.12
24451200,1.03
24454800,0.91
24458400,0.64
24462000,0.34
24465600,0.47
24469200,0.63
24472800,1.43
24476400,1.19
24480000,0.89
24483600,0.83
24487200,1.14
24490800,1.29
24494400,1.24
24498000,1.13
24501600,1.09
24505200,1.15
24508800,1.32
24512400,1.03
24516000,0.93
24519600,1.06
24523200,1.08
24526800,1.08
24530400,1.1
24534000,1.15
24537600,1.17
24541200,1.08
24544800,0.88
24548400,0.64
24552000,0.63
24555600,0.8
24559200,1.58
24562800,1.21
24566400,1.25
24570000,1.68
24573600,1.97
24577200,2.33
24580800,2.67
24584400,2.83
24588000,2.98
24591600,3.04
24595200,3.05
24598800,2.47
24602400,1.89
24606000,3.14
24609600,3.86
24613200,3.57
24616800,3.39
24620400,3.34
24624000,3.27
24627600,3.12
24631200,2.89
24634800,2.6
24638400,2.11
24642000,2.42
24645600,2.28
24649200,1.86
24652800,3.29
24656400,3.83
24660000,3.97
24663600,4.1
24667200,4.1
24670800,4.1
24674400,4.25
24678000,4.67
24681600,5.61
24685200,6.83
24688800,7.07
24692400,6.32
24696000,5.65
24699600,5.09
24703200,4.42
24706800,4.01
24710400,3.75
24714000,3.41
24717600,2.59
24721200,2.05
24724800,1.97
24728400,2.67
24732000,3.22
24735600,3.82
24739200,3.17
24742800,2.73
24746400,2.74
24750000,2.9
24753600,2.9
24757200,2.88
24760800,2.93
24764400,3.0
24768000,2.85
24771600,2.04
24775200,1.01
24778800,1.04
24782400,1.09
24786000,1.15
24789600,1.38
24793200,1.76
24796800,2.26
24800400,2.78
24804000,3.11
24807600,3.19
24811200,3.05
24814800,3.04
24818400,3.65
24822000,3.06
24825600,3.18
24829200,3.3
24832800,3.66
24836400,3.91
24840000,4.05
24843600,4.1
24847200,4.01
24850800,3.85
24854400,3.34
24858000,1.96
24861600,0.95
24865200,0.87
24868800,0.59
24872400,0.74
24876000,0.87
24879600,0.7
24883200,0.58
24886800,0.66
24890400,0.85
24894000,0.98
24897600,1.0
24901200,0.93
24904800,1.6
24908400,1.18
24912000,1.36
24915600,2.34
24919200,3.02
24922800,3.47
24926400,3.58
24930000,3.53
24933600,3.43
24937200,3.34
24940800,3.11
24944400,1.74
24948000,1.12
24951600,1.08
24955200,0.68
24958800,0.18
24962400,0.73
24966000,1.18
24969600,1.32
24973200,1.5
24976800,1.59
24980400,1.49
24984000,1.33
24987600,1.26
24991200,2.34
24994800,2.93
24998400,4.0
25002000,4.7
25005600,5.29
25009200,5.8
25012800,5.91
25016400,6.16
25020000,6.53
25023600,6.34
25027200,6.4
25030800,6.37
25034400,5.61
25038000,4.74
25041600,4.11
25045200,3.69
25048800,2.69
25052400,2.16
25056000,1.85
25059600,1.68
25063200,1.65
25066800,1.73
25070400,1.91
25074000,2.83
25077600,3.85
25081200,3.67
25084800,3.4
25088400,3.75
25092000,4.18
25095600,4.47
25099200,4.68
25102800,4.78
25106400,4.74
25110000,4.57
25113600,4.26
25117200,3.61
25120800,1.62
25124400,1.23
25128000,1.18
25131600,1.29
25135200,1.43
25138800,1.46
25142400,1.33
25146000,1.15
25149600,1.0
25153200,0.93
25156800,0.73
25160400,0.44
25164000,0.54
25167600,0.78
25171200,1.57
25174800,2.01
25178400,2.19
25182000,2.51
25185600,3.18
25189200,4.22
25192800,5.32
25196400,6.16
25200000,6.35
25203600,5.81
25207200,4.06
25210800,3.34
25214400,3.79
25218000,3.77
25221600,3.29
25225200,2.79
25228800,2.27
25232400,2.17
25236000,2.5
25239600,3.24
25243200,3.59
25246800,3.86
25250400,4.51
25254000,4.88
25257600,4.57
25261200,4.0
25264800,3.77
25268400,3.67
25272000,3.49
25275600,3.34
25279200,3.24
25282800,3.16
25286400,3.02
25290000,2.71
25293600,1.17
25297200,1.2
25300800,1.44
25304400,1.71
